"MPIO_CCDGO","prec_mar","prec_aug","tmax_mar","tmax_aug","tmin_mar","tmin_aug"
"25871","156.666666666667","108.333333333333","26.7999998728434","26.5333334604899","17.7999998728434","16.8333336512248"
"25875","190.142857142857","95.5714285714286","30.0571428026472","30.9000007084438","20.3999998910087","19.8428570883615"
"25878","179.5","110.375","29.7375001907349","30.2249999046326","20.1624999046326","19.3625001907349"
"25805","173.25","103.25","27.6000003814697","27.875","18.7250003814697","17.9000000953674"
"25898","146.333333333333","69.6666666666667","22.1666660308838","21.4666665395101","12.5666666030884","12"
"25797","195","143","30.5500001907349","31.1000003814697","20.6999998092651","19.9499998092651"
"25885","192.234042553192","164.382978723404","31.6851063586296","31.7872340425532","22.4170211629665","21.3021277163891"
"25299","121","196.5","23.8166666030884","21.8333330154419","13.7666665712992","13.133333047231"
"25297","128.272727272727","189.545454545455","23.5999996878884","21.4727275154807","13.4363636537032","12.8181818181818"
"25293","126","239.8125","24.7000000476837","22.700000166893","15.0312499403954","14.1999999880791"
"25290","159.444444444444","104.555555555556","26.3777779473199","26.3777779473199","17.2999997668796","16.6111112170749"
"25320","200.861111111111","127.138888888889","32.3666667408413","33.605555428399","22.7666665183173","22.1250000529819"
"25328","182","100","26.9499998092651","27.3000001907349","17.8999996185303","17.3499994277954"
"25335","148.666666666667","180.333333333333","24.1500000953674","22.9833331108093","15.158333381017","14.4249999523163"
"25368","186.555555555556","99.8888888888889","33.8444442749023","35.2444441053602","23.0555555555556","22.7555554707845"
"25372","115.777777777778","181.111111111111","21.4500002331204","19.5277777777778","11.8111111323039","11.2888889312744"
"25386","189.5","123.666666666667","30.016666730245","30.6333335240682","20.2000001271566","19.5499998728434"
"25394","197","168.888888888889","28.7333335876465","28.8111110263401","19.7000003390842","18.4222221374512"
"25398","184.166666666667","150.833333333333","30.3666667938232","30.983333269755","20.9000002543132","19.9666665395101"
"25402","181.571428571429","99.7142857142857","27.7714285169329","27.9714284624372","18.5142853600638","17.7857141494751"
"25426","111.111111111111","172.666666666667","23.199999915229","20.9222221374512","12.9111110899183","12.233333269755"
"25436","147.5","200.333333333333","23.8999996185303","21.783332824707","13.850000222524","13.0833333333333"
"25438","173.413793103448","323.120689655172","30.1913793169219","28.0258620196375","21.0948276026496","19.2810344367192"
"15022","101.5","218","26.5999994277954","24.3500003814697","16.5500001907349","15.4499998092651"
"15090","115.5","280.75","29.5249996185303","27.0999999046326","18.6749997138977","17.2749998569489"
"15106","157.4","105.2","27.2400001525879","26.3","17.4199998855591","16.1800001144409"
"15109","135","81.8","25.6","24.4","15.2000001907349","14.2"
"15185","138","149.857142857143","27.6142856052944","26.0571428026472","15.8000001907349","14.3142856870379"
"15212","165.833333333333","111.5","28.7999998728434","28.2333335876465","19.2666668891907","18.1166664759318"
"15377","83.8275862068966","237.655172413793","27.0862068307811","24.6137931429107","15.7758621347362","14.7586206238845"
"15401","183","185","28.7000007629395","28.5","19.8999996185303","18.6000003814697"
"15550","78.55","214","26.6249998092651","24.2","15.1850002288818","14.1949999332428"
"15580","181.125","176","30.0750002861023","29.8750002384186","21.0625002384186","19.7750000953674"
"15761","114.666666666667","216.333333333333","26.5","24.1666666666667","16.3999999364217","15.3333333333333"
"15897","93.5","185","24.7799999237061","22.439999961853","14.7100001335144","13.6800000190735"
"15325","146.6","241.6","25.0000003814697","22.8599998474121","15.0200000762939","14.139999961853"
"15442","165.285714285714","114.571428571429","29.4142859322684","28.8714283534459","19.7571430206299","18.6142856052944"
"15455","138.166666666667","245","25.1999999682109","22.9666665395101","15.3666667143504","14.266666730245"
"15469","134.1","131","27.0599996566772","25.2699996948242","15.2199997901917","13.9800000190735"
"15480","168.571428571429","164.571428571429","31.4142853873117","31.2428569793701","22.0714285714286","20.8571428571429"
"15507","173.136363636364","182.045454545455","32.0999996011907","31.9590910998258","22.9318180084229","21.7954544587569"
"15514","117.117647058824","295.235294117647","29.5941177816952","27.1470588235294","19.2352941737455","17.8235292995677"
"15531","165.333333333333","134.083333333333","30.5249999364217","30.0583330790202","21.0833333333333","19.9166665871938"
"15533","82.4761904761905","267.380952380952","31.3238092150007","28.6619045620873","20.1571427753993","18.4285714285714"
"15660","135.2","222","26.3399997711182","23.9","15.9400001525879","14.7799999237061"
"15664","141.75","166.75","29.1999998092651","27.9249997138977","17.3750004768372","15.7999999523163"
"15681","171.75","158.75","31.2875001430511","31.0499997138977","22.0874998569489","20.8999998569489"
"15686","166","168","29.9333330790202","28.7999998728434","18.2666664123535","16.5"
"15690","146.785714285714","335.857142857143","31.0428573063442","28.7499997275216","21.3642854690552","19.7142858505249"
"15816","144.6","139","28.0400001525879","26.4399997711182","16.0200000762939","14.560000038147"
"5001","148.266666666667","185.866666666667","26.4333329518636","26.3666664123535","16.086666615804","15.6799998601278"
"5101","156.25","186.583333333333","27.9166663487752","27.600000222524","17.0833333333333","16.858333269755"
"5107","120.5","270.4375","28.9624997377396","28.1124999523163","19.7000001072884","18.6999999284744"
"5113","115.125","218.6875","28.0937496423721","27.268749833107","17.6000000238419","17.1750000715256"
"5093","134.583333333333","192","28.5166665712992","28.25","17.625","17.4333334763845"
"5091","156.777777777778","163.333333333333","25.3555556403266","25.1000001695421","15.122222688463","14.8111110263401"
"5088","142.375","204","25.5499999523163","25.3874998092651","15.3124997615814","14.8500000238419"
"5079","151.583333333333","235.666666666667","27.6249998410543","27.4333335558573","17.4249997138977","16.841666618983"
"5059","116.2","192.2","32.8399997711182","32.2200008392334","21.1599998474121","20.8200000762939"
"5055","209.923076923077","207.307692307692","28.1769227247972","28.0384618318998","18.8076921609732","17.899999838609"
"5044","121.076923076923","193.538461538462","30.3461535527156","29.861538373507","19.2538461685181","18.9769230622512"
"5042","123.5","212.083333333333","29.1874997615814","28.6291665236155","18.4458334048589","18.0458331902822"
"5040","134.615384615385","328.676923076923","31.3369230123667","30.5338461362399","22.2461538754977","21.1123076218825"
"5038","131.176470588235","248.176470588235","25.9294116076301","25.194117714377","16.0941176694982","15.19411760218"
"5036","142.6","186","26.1200000762939","26.0200000762939","16.1400001525879","15.7"
"5034","166","166.736842105263","23.9842104660837","23.9000000200774","14.5157894837229","14.0578948071128"
"5031","146.19298245614","312.385964912281","30.9701755925229","30.3017544662743","21.6403509441175","20.5631579014293"
"5030","141.5","195.5","29.199999332428","28.7999997138977","18.25","17.8500003814697"
"5021","165.833333333333","262.833333333333","29.2499996821086","29.0666669209798","19.5500001907349","18.7166665395101"
"5004","125.6","197.466666666667","23.3666666666667","23.0333334604899","13.7066666285197","13.3466667811076"
"5002","157.833333333333","200.458333333333","25.3874998092651","25.2541667620341","15.9916667143504","15.2958333492279"
"5887","128.861111111111","234.111111111111","25.4777778519524","24.7083332803514","15.8944444921282","14.966666592492"
"5885","161.347826086957","286.173913043478","31.9434782111126","31.3217388650645","22.3347827247951","21.3434783272121"
"5861","137","205.375","32","31.3874995708466","20.5999999046326","20.2249999046326"
"5858","152","302.478260869565","32.0826089278511","31.3695652173913","22.534782409668","21.4739130268926"
"5856","143","177.166666666667","32.1166664759318","31.6666663487752","20.8500003814697","20.2166665395101"
"5842","94.7142857142857","202.285714285714","29.8857141222273","28.7071429661342","18.8071428707668","18.5857144083296"
"5819","108.428571428571","249.714285714286","29.9428569248744","28.8285715920585","19.900000163487","19.1142858777727"
"5809","132.142857142857","199","31.6142850603376","31.0285712650844","20.0857140677316","19.8142855507987"
"5792","141.166666666667","201.666666666667","31.1333335240682","30.6166674296061","19.766666730245","19.4166663487752"
"5789","152.769230769231","170.538461538462","26.6153847621037","26.3769231942984","16.5923078243549","16.0230769377488"
"5761","117.666666666667","204.777777777778","30.9444440205892","30.288889143202","20.1555556191338","19.6888888676961"
"5756","191.91935483871","194.564516129032","28.5064517298052","28.5741935853035","19.056451535994","18.324193539158"
"5690","153.909090909091","259.727272727273","28.5818181471391","28.372727134011","18.7636363289573","17.9545452811501"
"5686","132.95","225.125","23.5699998378754","23.0300000190735","13.8425000905991","13.0324999809265"
"5679","142.272727272727","198.636363636364","30.1727268912575","29.7727269259366","19.4363638270985","18.8181818181818"
"5306","120.2","206.4","26.3000003814697","25.7400001525879","15.8","15.5"
"5282","142","200.545454545455","30.7545448650013","30.2818178697066","19.609090978449","19.136363809759"
"5240","122.454545454545","205","30.7727274461226","30.1727272380482","19.6000002947721","19.3272726752541"
"5237","141.333333333333","238.888888888889","26.1555553012424","25.9444448682997","16.2555555767483","15.6555556191338"
"5212","151","193.333333333333","26.7000001271566","26.533332824707","16.3666671117147","15.9333333969116"
"5209","135.692307692308","195.846153846154","29.730768937331","29.423077069796","18.6307692894569","18.4076923957238"
"5206","159.1","249","26.5699998855591","26.460000038147","16.910000038147","16.1300000190735"
"5197","192.454545454545","224.181818181818","29.0818184939298","28.8272725885565","19.2454544414173","18.2454547015103"
"5190","152.5","282.5","29.9499998092651","29.6999998092651","19.9499998092651","19.1999998092651"
"5148","211.388888888889","213.666666666667","24.8111110263401","24.6499998304579","15.6111109521654","14.8666665818956"
"5145","172.25","176","23.5499997138977","23.5500001907349","14.6750001907349","14.0500001907349"
"5142","179.636363636364","247.272727272727","33.6636369878596","33.3636358434504","23.7545455585827","22.9000001387163"
"5138","100.266666666667","200.533333333333","27.9066665649414","26.9800000508626","17.1199998855591","16.839999961853"
"5134","117","272.166666666667","29.4916666348775","28.7833333015442","20.0750000476837","18.9999997615814"
"5129","160.833333333333","168.166666666667","24.9666665395101","24.9666668574015","15.4999998410543","14.9499999682109"
"5125","148.3","194.9","23.3500001907349","23.2900001525879","13.7999999046326","13.4500000953674"
"5670","171.25","265.4","31.2149996757507","30.8800000190735","21.5150001525879","20.5499999046326"
"5667","182.5625","256.5","30.393749833107","30.1250001192093","20.7875000238419","19.7749999761581"
"5660","193.761904761905","228","31.4857145945231","31.3380951654343","21.8190475645519","20.7523811885289"
"5656","119","206.444444444444","29.2444447411431","28.7555558946398","18.5333330366347","18.0888888041178"
"5652","191.157894736842","216.210526315789","31.6421052029258","31.5421052230032","21.9421052430805","20.878947308189"
"5649","189.151515151515","245.30303030303","31.215151757905","30.9575759425308","21.6424243811405","20.6000001213767"
"5647","125.333333333333","144.666666666667","24.5222223069933","23.7333329518636","14.8555553224352","14.1555556191338"
"5642","154.090909090909","194.818181818182","27.1727274114435","27.0363639484752","16.7818182164972","16.5454546321522"
"5631","171","170","28.3999996185303","28.2999992370605","17.2999992370605","16.8999996185303"
"5628","108.25","231.166666666667","29.6666669845581","28.6750001907349","19.449999888738","18.7499998410543"
"5607","154.916666666667","199.25","22.7583328882853","22.8166664441427","13.966666618983","13.2583332856496"
"5576","139.5","193.75","30.2999992370605","29.7750000953674","18.9499998092651","18.6499996185303"
"5543","116.263157894737","225.263157894737","25.7421051828485","25.0052631779721","15.9526315990247","15.3631579248529"
"5541","156.4","252.6","26.0799999237061","26.1","16.5","15.660000038147"
"5501","114.4","214.6","30.0600002288818","29.2799999237061","19.4","18.9200000762939"
"5483","204.625","166.875","26.481250166893","26.2437500953674","16.9437499046326","16.1562499403954"
"5467","159","205.5","26.7000007629395","26.4500007629395","16.8999996185303","16.2000002861023"
"5440","143.714285714286","218.428571428571","25.2285714830671","25.1714286804199","15.4857143674578","14.6285715103149"
"5425","171.421052631579","252.105263157895","33.0526319804944","32.5789471676475","23.19473688226","22.2736843510678"
"5411","114.636363636364","205","27.9272726232355","27.1818180084229","17.5454547188499","17.0181819742376"
"5380","162","221","27.2000007629395","27.2000007629395","16.6000003814697","16.2000007629395"
"5376","145.666666666667","213.666666666667","23.4666665395101","23.5","14.4500001271566","13.7000001271566"
"5368","149.111111111111","184.444444444444","27.0444448259142","26.9555560217963","17.0777778625488","16.4555557039049"
"5364","167.333333333333","153.555555555556","22.5888888041178","22.6555557250977","13.7333333757189","13.1111111111111"
"5353","138","173","31.9000005722046","31.1499996185303","19.75","19.5"
"5347","131.8","199.6","29.8799999237061","29.4","18.7800003051758","18.5399997711182"
"5321","161.8","249.4","26.7399997711182","26.7199996948242","17.3799999237061","16.6"
"5315","127.166666666667","274.166666666667","29.483333269755","28.7833334604899","19.6000000635783","18.700000445048"
"5313","187.125","238.875","26.275000333786","26.2375001907349","17.1000002622604","16.1125001907349"
"5310","135.642857142857","274.285714285714","29.3071429388864","28.792857170105","19.3928571428571","18.5857140677316"
"5308","150.333333333333","201.333333333333","28.7666670481364","28.5666669209798","18","17.5666662851969"
"68001","97.75","153.125","30.8999996185303","29.0875000953674","21.2000000476837","19.7500002384186"
"68013","116","170.5","27.5500001907349","26.3499994277954","16.5500001907349","14.7999997138977"
"68020","114.125","91.5","23.7124998569489","22.0750002861023","12.8500000238419","11.8750002384186"
"68051","107.285714285714","150.142857142857","31.2428569793701","29.0714285714286","19.3142855507987","17.9714284624372"
"68077","160.666666666667","175","29.0999997456868","27.9000002543132","17.4000002543132","15.8666664759318"
"68079","118.2","159","32.0800003051758","29.9399997711182","20.0799995422363","18.6400001525879"
"68092","121.416666666667","184.75","33.6249998410543","31.7041664918264","22.9375","21.6708333094915"
"68101","166.32","186.9","33.2140000915527","32.6659999465942","23.1439999389648","22.2339999771118"
"68121","131.25","127.25","34.3249998092651","32.0749998092651","22.3250002861023","21.0999999046326"
"68167","127.619047619048","144.190476190476","27.8761905488514","25.8285717737107","15.7428572518485","14.2761903490339"
"68169","70.2","105.8","24.5200000762939","22.6","14.4400001525879","13.6799997329712"
