"MPIO_CCDGO","prec_mar","prec_aug","tmax_mar","tmax_aug","tmin_mar","tmin_aug"
"68077","121.333333333333","189.666666666667","28.0666662851969","27.2666664123535","15.8333330154419","15.0666666030884"
"68079","97.2","142.2","30.4399997711182","29.6199996948242","18.5599994659424","17.8799999237061"
"68092","104.75","163.333333333333","31.9041666984558","31.3416667779287","21.533333381017","20.941666841507"
"68101","126.58","220.46","32.3739999008179","31.8620000457764","21.6259999847412","21.4579999542236"
"68121","106.75","116.75","32.7249999046326","31.699999332428","20.75","20.375"
"68167","99","137","26.4904760633196","25.4142857506162","14.1333333424159","13.5047619229271"
"68169","62.2","86.2","22.7400001525879","22.3000003814697","13.160000038147","12.9799999237061"
"68176","90.375","167.75","27.5125000476837","26.8874998092651","16.0374997854233","15.1499999761581"
"68209","99.5","172.5","27.9000000953674","27.125","15.4999997615814","14.6000001430511"
"68615","93.3090909090909","171.327272727273","33.9363634976474","33.0272726232355","23.1490909229625","22.6309091047807"
"68669","59.8181818181818","91.1818181818182","21.1545453505083","20.0181818875399","10.4181818962097","10.1272727359425"
"68673","112.5","177.25","30.125","29.7249999046326","18.2249999046326","17.2999997138977"
"68679","92.4","131","29.4600002288818","28.2600002288818","16.7800003051758","16.1200000762939"
"68682","74.2","112.6","24.5000003814697","23.1999996185303","12.4","12.1800001144409"
"68684","62","124.5","28.1999998092651","27.0500001907349","15.0500001907349","14.5999999046326"
"68689","115.92","186.32","33.3280001068115","32.6359999847412","22.5819999313354","22.0279998970032"
"68745","115.181818181818","205.295454545455","32.5568183552135","31.7522727359425","21.4909091646021","20.9431819265539"
"68755","97.3333333333333","140","29.8999996185303","28.9333333969116","17.5666664441427","16.9333337148031"
"68770","117.846153846154","166.615384615385","27.9615384615385","27.3230769817646","15.7461539782011","14.8384616558368"
"68773","108.740740740741","181.111111111111","27.7703702008283","26.948147950349","17.0074073297006","16.7222222222222"
"68780","58","79.4285714285714","20.5714284351894","20.0928572246007","11.4428571973528","11.3428569521223"
"68820","57.4375","84.875","18.6062501072884","17.71875","9.40000006556511","9.09999999403954"
"68855","90.75","122","28.75","27.5499997138977","15.9749999046326","15.2500002384186"
"68861","106.047619047619","188.238095238095","29.3714285350981","28.7095237005325","18.4571426028297","18.0380952925909"
"68872","85.8","136.8","30.2199993133545","29.4199996948242","18.2799999237061","17.6000003814697"
"68895","88.4705882352941","139.058823529412","29.4058825548957","28.8294117871453","18.6058823641609","18.0176471261417"
"68370","99","137","32","31.2999992370605","20.3999996185303","19.7999992370605"
"68377","117.4","182.866666666667","30.0000001271566","29.4733333587646","19.6066668192546","19.2999999364217"
"68397","103.615384615385","176.076923076923","29.1461539635291","28.6538458604079","18.2307691574097","17.6461540368887"
"68406","101.16","142.52","31.5799996948242","31.1919999694824","22.0640000152588","21.3280000305176"
