"MPIO_CCDGO","prec_mar","prec_aug","tmax_mar","tmax_aug","tmin_mar","tmin_aug"
"25426","78.3333333333333","189.888888888889","22.9000000423855","20.2222222222222","12.2111110687256","11.9000000423855"
"25436","103.833333333333","221","23.6499999364217","21.0833333333333","13.1499999364217","12.75"
"25438","122.137931034483","372.068965517241","30.1517242234329","27.1689656027432","20.4982759048199","19.0586207159634"
"15022","71","239","26.4000005722046","23.5999994277954","15.8499999046326","15.1500000953674"
"15090","79.25","297.5","29.0749998092651","26.4749999046326","17.9249999523163","16.9499998092651"
"15106","117.2","110","26.5799999237061","25.6799999237061","16.560000038147","15.7400003433228"
"15109","100","87.4","25.0799999237061","23.7","14.3999998092651","13.7799999237061"
"15185","101.571428571429","149.428571428571","26.7428569793701","25.5571428026472","14.8000001907349","13.8142856870379"
"15212","123","119.666666666667","28.3166666030884","27.5333331425985","18.4666665395101","17.6833333969116"
"15377","56.3793103448276","246.586206896552","26.7068964859535","24.051724137931","15.1000000855018","14.4241379704969"
"15401","138","198","28.2000007629395","27.7999992370605","19.1000003814697","18.2000007629395"
"15550","53.2","220.05","26.1999998092651","23.6550000190735","14.4650000095367","13.8000000476837"
"15580","136.875","188.25","29.5625002384186","29.1749999523163","20.2625000476837","19.3249998092651"
"15761","80","238.333333333333","26.2000001271566","23.4333330790202","15.7000001271566","15.0333337783813"
"15897","64.4","195.2","24.2999998092651","21.8299997329712","13.9300002098083","13.3600001335144"
"15325","102.8","267","24.7799995422363","22.1200000762939","14.3399997711182","13.839999961853"
"15442","123.857142857143","121.428571428571","28.8428573608398","28.1714284079415","18.9571425574166","18.2000002179827"
"15455","94.6666666666667","261.916666666667","24.7999997138977","22.3333334922791","14.6333331267039","13.9416666030884"
"15469","98.8","132.7","26.2700000762939","24.739999961853","14.2800000190735","13.5200000762939"
"15480","126.142857142857","175.857142857143","30.8857141222273","30.5142857687814","21.2571430206299","20.4285714285714"
"15507","131.954545454545","191","31.4681819568981","31.268181627447","22.0863635323264","21.3272725885565"
"15514","78.8823529411765","316.588235294118","29.2705883699305","26.4941176246194","18.5588235855103","17.541176627664"
"15531","123.833333333333","140.416666666667","29.8833332061768","29.3750003178914","20.2333335081736","19.4416666825612"
"15533","55.4285714285714","277.809523809524","31.0095238458543","28.090476172311","19.5190475100563","18.0761905397688"
"15660","92.4","235","25.9200000762939","23.2799999237061","15.2200002670288","14.4799997329712"
"15664","105","166.5","28.3249998092651","27.375","16.3750002384186","15.2999999523163"
